RPM,WindMagnitude,AngleDegrees,WindX,WindY,WindZ,VmagCosAngle,Fx,Fy,Fz,Qx,Qy,Qz,Propeller_1_Fx,Propeller_1_Fy,Propeller_1_Fz,Propeller_1_Qx,Propeller_1_Qy,Propeller_1_Qz
41,6,25,5.437846722219899,0,2.5357095704441965,5.437846722219899,60.58355000470771,-3.927828993242078,4065.4788554944034,502.17116960428706,20.153379249490595,-1352.1245477331097,60.58355000470771,-3.927828993242078,4065.4788554944034,502.17116960428706,20.153379249490595,-1352.1245477331097
41,9,-25,8.15677008332985,0,-3.803564355666295,8.15677008332985,70.98239700996069,-3.2023652160276033,2523.853571811261,605.1703529293383,24.542805034860493,-846.9673629386124,70.98239700996069,-3.2023652160276033,2523.853571811261,605.1703529293383,24.542805034860493,-846.9673629386124
41,9,-20,8.457233587073176,0,-3.0781812899310186,8.457233587073176,76.1936607634697,-3.635819752536737,2707.468229234501,646.5337339420771,26.03222176182331,-906.8255207683537,76.1936607634697,-3.635819752536737,2707.468229234501,646.5337339420771,26.03222176182331,-906.8255207683537
41,9,-15,8.693332436601615,0,-2.3293714059226867,8.693332436601615,81.04654790598163,-4.072538937137852,2895.6247863138806,684.6326928109704,27.391215711897296,-968.2223124521721,81.04654790598163,-4.072538937137852,2895.6247863138806,684.6326928109704,27.391215711897296,-968.2223124521721
41,9,-10,8.863269777109872,0,-1.562833599002373,8.863269777109872,85.44666128337553,-4.502452240356093,3086.7753006786797,718.7569177716415,28.5975287953844,-1030.6575129032944,85.44666128337553,-4.502452240356093,3086.7753006786797,718.7569177716415,28.5975287953844,-1030.6575129032944
41,9,-5,8.96575228282571,0,-0.7844016847289235,8.96575228282571,89.2984934440197,-4.91479948725821,3279.379562668257,748.1915197211821,29.628208122539462,-1093.6316683654418,89.2984934440197,-4.91479948725821,3279.379562668257,748.1915197211821,29.628208122539462,-1093.6316683654418
41,9,0,9.0,0,0.0,9.0,92.50803795239884,-5.298440276331403,3471.919413273058,772.2363034654738,30.460199147775654,-1156.6506354200467,92.50803795239884,-5.298440276331403,3471.919413273058,772.2363034654738,30.460199147775654,-1156.6506354200467
41,9,5,8.96575228282571,0,0.7844016847289235,8.96575228282571,94.98547045841386,-5.642181907158513,3662.911888088107,790.2255651187787,31.07098329061423,-1219.2297935963882,94.98547045841386,-5.642181907158513,3662.911888088107,790.2255651187787,31.07098329061423,-1219.2297935963882
41,9,10,8.863269777109872,0,1.562833599002373,8.863269777109872,96.64781939333041,-5.935115933401145,3850.9210389387868,801.547825367679,31.439241138131045,-1280.897885793959,96.64781939333041,-5.935115933401145,3850.9210389387868,801.547825367679,31.439241138131045,-1280.897885793959
41,9,15,8.693332436601615,0,2.3293714059226867,8.693332436601615,97.42154559038615,-6.166953141977649,4034.5683269422652,805.66490277237,31.545521237756596,-1341.2004526655867,97.42154559038615,-6.166953141977649,4034.5683269422652,805.66490277237,31.545521237756596,-1341.2004526655867
41,9,20,8.457233587073176,0,3.0781812899310186,8.457233587073176,97.24495200383124,-6.3283467533818065,4212.541524174072,802.1297438144085,31.372893999571257,-1399.7028394471379,97.24495200383124,-6.3283467533818065,4212.541524174072,802.1297438144085,31.372893999571257,-1399.7028394471379
41,9,25,8.15677008332985,0,3.803564355666295,8.15677008332985,96.07034897440862,-6.411193942441664,4383.602104499428,790.6024566880109,30.90757036106506,-1455.9927660801577,96.07034897440862,-6.411193942441664,4383.602104499428,790.6024566880109,30.90757036106506,-1455.9927660801577
41,12,-25,10.875693444439799,0,-5.071419140888393,10.875693444439799,90.41969376332264,-3.536274790846914,2225.3267073430256,774.2738052773708,30.798290772825386,-748.7727073678607,90.41969376332264,-3.536274790846914,2225.3267073430256,774.2738052773708,30.798290772825386,-748.7727073678607
41,12,-20,11.276311449430901,0,-4.104241719908025,11.276311449430901,98.36649031173738,-4.227411860916963,2472.9360454846515,836.699507876335,32.97341185200377,-829.376524740121,98.36649031173738,-4.227411860916963,2472.9360454846515,836.699507876335,32.97341185200377,-829.376524740121
41,12,-15,11.59110991546882,0,-3.105828541230249,11.59110991546882,105.95844185917488,-4.94137209730287,2726.0744237788435,895.7015819348416,35.0179376227036,-911.8821147412709,105.95844185917488,-4.94137209730287,2726.0744237788435,895.7015819348416,35.0179376227036,-911.8821147412709
41,12,-10,11.817693036146496,0,-2.083778132003164,11.817693036146496,113.03561128761143,-5.660727462115045,2982.609159901094,950.08368705158,36.89512520901957,-995.6029672493232,113.03561128761143,-5.660727462115045,2982.609159901094,950.08368705158,36.89512520901957,-995.6029672493232
41,12,-5,11.954336377100947,0,-1.045868912971898,11.954336377100947,119.4338794075532,-6.36669073758984,3240.435978362505,998.6227280876992,38.566204313205475,-1079.858744146536,119.4338794075532,-6.36669073758984,3240.435978362505,998.6227280876992,38.566204313205475,-1079.858744146536
41,12,0,12.0,0,0.0,12.0,124.98954412727419,-7.039663001405178,3497.499640455514,1040.1027512319072,39.9914162079138,-1163.9817688589567,124.98954412727419,-7.039663001405178,3497.499640455514,1040.1027512319072,39.9914162079138,-1163.9817688589567
41,12,5,11.954336377100947,0,1.045868912971898,11.954336377100947,129.54406076647587,-7.659815039634894,3751.8124122556337,1073.3499199056444,41.13113794533704,-1247.322911121133,129.54406076647587,-7.659815039634894,3751.8124122556337,1073.3499199056444,41.13113794533704,-1247.322911121133
41,12,10,11.817693036146496,0,2.083778132003164,11.817693036146496,132.94878126086473,-8.207685138639803,4001.470144247899,1097.267522777869,41.947058262789604,-1329.2567977702083,132.94878126086473,-8.207685138639803,4001.470144247899,1097.267522777869,41.947058262789604,-1329.2567977702083
41,12,15,11.59110991546882,0,3.105828541230249,11.59110991546882,135.06954885367122,-8.664775128128962,4244.665811283354,1110.8699551995435,42.40336966867641,-1409.1863016924917,135.06954885367122,-8.664775128128962,4244.665811283354,1110.8699551995435,42.40336966867641,-1409.1863016924917
41,12,20,11.276311449430901,0,4.104241719908025,11.276311449430901,135.7910080723805,-9.014126529085626,4479.700438737414,1113.3146365382568,42.46794027466672,-1486.5462829785,135.7910080723805,-9.014126529085626,4479.700438737414,1113.3146365382568,42.46794027466672,-1486.5462829785
41,12,25,10.875693444439799,0,5.071419140888393,10.875693444439799,135.02049725567494,-9.240859193360363,4704.991417593911,1103.9308786261224,42.11342913052373,-1560.806578223253,135.02049725567494,-9.240859193360363,4704.991417593911,1103.9308786261224,42.11342913052373,-1560.806578223253
42,0,-25,0.0,0,-0.0,0.0,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347
42,0,-20,0.0,0,-0.0,0.0,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347
42,0,-15,0.0,0,-0.0,0.0,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347
42,0,-10,0.0,0,-0.0,0.0,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347
42,0,-5,0.0,0,-0.0,0.0,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347
42,0,0,0.0,0,0.0,0.0,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347
42,0,5,0.0,0,0.0,0.0,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347
42,0,10,0.0,0,0.0,0.0,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347
42,0,15,0.0,0,0.0,0.0,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347
42,0,20,0.0,0,0.0,0.0,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347
42,0,25,0.0,0,0.0,0.0,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347,1.0824674490095276e-13,-1.0103029524088925e-12,3608.8339617869497,-3.7267966490617255e-12,-6.778577699151356e-12,-1203.8695480318347
42,3,-25,2.7189233611099497,0,-1.2678547852220983,2.7189233611099497,26.426901974416047,-1.4736818253583657,3292.9489516654066,223.55024175278967,9.378416281783883,-1100.3623980520351,26.426901974416047,-1.4736818253583657,3292.9489516654066,223.55024175278967,9.378416281783883,-1100.3623980520351
42,3,-20,2.8190778623577253,0,-1.0260604299770062,2.8190778623577253,27.68887121615752,-1.5630211580388371,3354.2007092769786,233.9039884839614,9.788919985252065,-1120.3907938804546,27.68887121615752,-1.5630211580388371,3354.2007092769786,233.9039884839614,9.788919985252065,-1120.3907938804546
42,3,-15,2.897777478867205,0,-0.7764571353075622,2.897777478867205,28.764722890547066,-1.643902226126047,3417.27640954386,242.66159462314712,10.13244611352277,-1141.0221855981092,28.764722890547066,-1.643902226126047,3417.27640954386,242.66159462314712,10.13244611352277,-1141.0221855981092
42,3,-10,2.954423259036624,0,-0.520944533000791,2.954423259036624,29.639884255312595,-1.71495982776774,3481.683124149846,249.7097033126854,10.405056300311932,-1162.095893808714,29.639884255312595,-1.71495982776774,3481.683124149846,249.7097033126854,10.405056300311932,-1162.095893808714
42,3,-5,2.988584094275237,0,-0.2614672282429745,2.988584094275237,30.30080370047958,-1.7748211411423742,3546.921185904003,254.94409828454795,10.603145582076284,-1183.448836625749,30.30080370047958,-1.7748211411423742,3546.921185904003,254.94409828454795,10.603145582076284,-1183.448836625749
42,3,0,3.0,0,0.0,3.0,30.735263266999254,-1.8221414532892508,3612.4882799558745,258.2720337323687,10.723516329370751,-1204.9168528088228,30.735263266999254,-1.8221414532892508,3612.4882799558745,258.2720337323687,10.723516329370751,-1204.9168528088228
42,3,5,2.988584094275237,0,0.2614672282429745,2.988584094275237,30.932690035412364,-1.8556414100201564,3677.8834433644383,259.6145477731676,10.763453934084156,-1226.3360013387555,30.932690035412364,-1.8556414100201564,3677.8834433644383,259.6145477731676,10.763453934084156,-1226.3360013387555
42,3,10,2.954423259036624,0,0.520944533000791,2.954423259036624,30.88445737864101,-1.874144682550602,3742.61093721427,258.9086930455774,10.720802116174454,-1247.5438260152825,30.88445737864101,-1.874144682550602,3742.61093721427,258.9086930455774,10.720802116174454,-1247.5438260152825
42,3,15,2.897777478867205,0,0.7764571353075622,2.897777478867205,30.58416707770298,-1.8766149155527552,3806.1839600023304,256.1096179521909,10.594035616394295,-1268.380574939276,30.58416707770298,-1.8766149155527552,3806.1839600023304,256.1096179521909,10.594035616394295,-1268.380574939276
42,3,20,2.8190778623577253,0,1.0260604299770062,2.8190778623577253,30.02790357619781,-1.8621908247993586,3868.1281758417094,251.19243402533266,10.382328011669054,-1288.6903661122344,30.02790357619781,-1.8621908247993586,3868.1281758417094,251.19243402533266,10.382328011669054,-1288.6903661122344
42,3,25,2.7189233611099497,0,1.2678547852220983,2.7189233611099497,29.214452192688242,-1.8302183505155716,3927.985035997952,244.1538088370902,10.08561242914053,-1308.3222918076842,29.214452192688242,-1.8302183505155716,3927.985035997952,244.1538088370902,10.08561242914053,-1308.3222918076842
42,6,-25,5.437846722219899,0,-2.5357095704441965,5.437846722219899,50.74205282385304,-2.580590902120981,2980.3300056333323,430.7904841913757,17.79410792674424,-997.8008418682845,50.74205282385304,-2.580590902120981,2980.3300056333323,430.7904841913757,17.79410792674424,-997.8008418682845
42,6,-20,5.638155724715451,0,-2.0521208599540124,5.638155724715451,53.765213745870696,-2.815868411510818,3104.2284183117863,455.13524161137667,18.7097313886281,-1038.2541036580926,53.765213745870696,-2.815868411510818,3104.2284183117863,455.13524161137667,18.7097313886281,-1038.2541036580926
42,6,-15,5.79555495773441,0,-1.5529142706151244,5.79555495773441,56.477634773360286,-3.0434645428109484,3231.511303273062,476.75218500640244,19.513050563802594,-1079.8384876380987,56.477634773360286,-3.0434645428109484,3231.511303273062,476.75218500640244,19.513050563802594,-1079.8384876380987
42,6,-10,5.908846518073248,0,-1.041889066001582,5.908846518073248,58.83313329884715,-3.2586485596882575,3361.158424302962,495.28997163672926,20.192656008217952,-1122.2228633459185,58.83313329884715,-3.2586485596882575,3361.158424302962,495.28997163672926,20.192656008217952,-1122.2228633459185
42,6,-5,5.977168188550474,0,-0.522934456485949,5.977168188550474,60.786218142055894,-3.4564546595732657,3492.1451157155907,510.40521413215737,20.737254572398797,-1165.0738671204972,60.786218142055894,-3.4564546595732657,3492.1451157155907,510.40521413215737,20.737254572398797,-1165.0738671204972
42,6,0,6.0,0,0.0,6.0,62.29327329603642,-3.631820889726024,3623.4512344626414,521.7712407703726,21.135941330853115,-1208.0587671397836,62.29327329603642,-3.631820889726024,3623.4512344626414,521.7712407703726,21.135941330853115,-1208.0587671397836
42,6,5,5.977168188550474,0,0.522934456485949,5.977168188550474,63.31376348178695,-3.7797357350844063,3754.0696306364625,529.0870120866473,21.378487980432595,-1250.848196546509,63.31376348178695,-3.7797357350844063,3754.0696306364625,529.0870120866473,21.378487980432595,-1250.848196546509
42,6,10,5.908846518073248,0,1.041889066001582,5.908846518073248,63.811425792160634,-3.895387978819607,3883.0140504318088,532.0859305683017,21.455639271658544,-1293.1187277590539,63.811425792160634,-3.895387978819607,3883.0140504318088,532.0859305683017,21.455639271658544,-1293.1187277590539
42,6,15,5.79555495773441,0,1.5529142706151244,5.79555495773441,63.75541152198445,-3.9743153005175804,4009.3264041900075,530.5442783225814,21.35940857529405,-1334.5552663204314,63.75541152198445,-3.9743153005175804,4009.3264041900075,530.5442783225814,21.35940857529405,-1334.5552663204314
42,6,20,5.638155724715451,0,2.0521208599540124,5.638155724715451,63.121343186031744,-4.012547078553166,4132.083351441248,524.2890237768546,21.08336349429385,-1374.8532481216507,63.121343186031744,-4.012547078553166,4132.083351441248,524.2890237768546,21.08336349429385,-1374.8532481216507
42,6,25,5.437846722219899,0,2.5357095704441965,5.437846722219899,61.89225369694121,-4.0067370027494515,4250.40217429842,513.2047525285673,20.622892516169667,-1413.7206293795841,61.89225369694121,-4.0067370027494515,4250.40217429842,513.2047525285673,20.622892516169667,-1413.7206293795841
42,9,-25,8.15677008332985,0,-3.803564355666295,8.15677008332985,72.94545254831095,-3.320727230288669,2670.9771236907177,621.7207273157579,25.247074934875567,-896.1848794805834,72.94545254831095,-3.320727230288669,2670.9771236907177,621.7207273157579,25.247074934875567,-896.1848794805834
42,9,-20,8.457233587073176,0,-3.0781812899310186,8.457233587073176,78.22902758913973,-3.758541760416917,2858.9170888913836,663.6937593822362,26.76243421012288,-957.459477364749,78.22902758913973,-3.758541760416917,2858.9170888913836,663.6937593822362,26.76243421012288,-957.459477364749
42,9,-15,8.693332436601615,0,-2.3293714059226867,8.693332436601615,83.13873564843978,-4.198686950055446,3051.5386429745595,702.2717711497639,28.141813350836863,-1020.3184541518026,83.13873564843978,-4.198686950055446,3051.5386429745595,702.2717711497639,28.141813350836863,-1020.3184541518026
42,9,-10,8.863269777109872,0,-1.562833599002373,8.863269777109872,87.57974713060437,-4.631066195762455,3247.2598622462897,736.7408049721404,29.362799123708356,-1084.2504566434482,87.57974713060437,-4.631066195762455,3247.2598622462897,736.7408049721404,29.362799123708356,-1084.2504566434482
42,9,-5,8.96575228282571,0,-0.7844016847289235,8.96575228282571,91.45624332472921,-5.044900555293618,3444.505751221723,766.3833475428262,30.402326970965355,-1148.7446395160782,91.45624332472921,-5.044900555293618,3444.505751221723,766.3833475428262,30.402326970965355,-1148.7446395160782
42,9,0,9.0,0,0.0,9.0,94.67403008711113,-5.429038309311134,3641.7228253072503,790.4976211140149,31.23727500444193,-1213.2952910247197,94.67403008711113,-5.429038309311134,3641.7228253072503,790.4976211140149,31.23727500444193,-1213.2952910247197
42,9,5,8.96575228282571,0,0.7844016847289235,8.96575228282571,97.14322033912309,-5.772282975193975,3837.3925236030277,808.4173929404224,31.84510213903969,-1277.406133655097,97.14322033912309,-5.772282975193975,3837.3925236030277,808.4173929404224,31.84510213903969,-1277.406133655097
42,9,10,8.863269777109872,0,1.562833599002373,8.863269777109872,98.78090524055884,-6.063729888807742,4030.043301439562,819.5317125681754,32.204511466453496,-1340.5942532631525,98.78090524055884,-6.063729888807742,4030.043301439562,819.5317125681754,32.204511466453496,-1340.5942532631525
42,9,15,8.693332436601615,0,2.3293714059226867,8.693332436601615,99.51373333284411,-6.293101154895205,4218.261294349974,823.3039811111594,32.29611887669404,-1402.393622175301,99.51373333284411,-6.293101154895205,4218.261294349974,823.3039811111594,32.29611887669404,-1402.393622175301
42,9,20,8.457233587073176,0,3.0781812899310186,8.457233587073176,99.28031882950151,-6.451068761261971,4400.699488585581,819.2897692545688,32.10310644787091,-1462.3581940600889,99.28031882950151,-6.451068761261971,4400.699488585581,819.2897692545688,32.10310644787091,-1462.3581940600889
42,9,25,8.15677008332985,0,3.803564355666295,8.15677008332985,98.03340451275943,-6.5295559567026675,4576.085376688353,807.1528310744309,31.611840261080605,-1520.0645607475324,98.03340451275943,-6.5295559567026675,4576.085376688353,807.1528310744309,31.611840261080605,-1520.0645607475324
42,12,-25,10.875693444439799,0,-5.071419140888393,10.875693444439799,93.03710114779,-3.6940908098616774,2364.8903058375727,796.3409711259334,31.73731730617814,-795.5145108889315,93.03710114779,-3.6940908098616774,2364.8903058375727,796.3409711259334,31.73731730617814,-795.5145108889315
42,12,-20,11.276311449430901,0,-4.104241719908025,11.276311449430901,101.08031274596408,-4.39104120475706,2618.2667210157633,859.5795417965478,33.94702844973591,-878.006915000424,101.08031274596408,-4.39104120475706,2618.2667210157633,859.5795417965478,33.94702844973591,-878.006915000424
42,12,-15,11.59110991546882,0,-3.105828541230249,11.59110991546882,108.74802551578574,-5.109569447859579,2877.358428648348,919.2203530532317,36.018734474621624,-962.4620851392211,108.74802551578574,-5.109569447859579,2877.358428648348,919.2203530532317,36.018734474621624,-962.4620851392211
42,12,-10,11.817693036146496,0,-2.083778132003164,11.817693036146496,115.87972575058306,-5.832212735990379,3139.9874379798425,974.0622033189103,37.91548564678443,-1048.178673701302,115.87972575058306,-5.832212735990379,3139.9874379798425,974.0622033189103,37.91548564678443,-1048.178673701302
42,12,-5,11.954336377100947,0,-1.045868912971898,11.954336377100947,122.31087924849918,-6.540158828303968,3404.003092422389,1022.8784985165538,39.59836277777318,-1134.461153812494,122.31087924849918,-6.540158828303968,3404.003092422389,1022.8784985165538,39.59836277777318,-1134.461153812494
42,12,0,12.0,0,0.0,12.0,127.87753364022487,-7.2137937120446844,3667.303052489708,1064.4511747632907,41.02751735013419,-1220.6264244636284,127.87753364022487,-7.2137937120446844,3667.303052489708,1064.4511747632907,41.02751735013419,-1220.6264244636284
42,12,5,11.954336377100947,0,1.045868912971898,11.954336377100947,132.42106060742145,-7.833283130348842,3927.8521222641352,1097.6056903345027,42.16329640990474,-1306.0098126645184,132.42106060742145,-7.833283130348842,3927.8521222641352,1097.6056903345027,42.16329640990474,-1306.0098126645184
42,12,10,11.817693036146496,0,2.083778132003164,11.817693036146496,135.79289572383612,-8.37917041251521,4183.698690237537,1121.2460390452031,42.96741870055507,-1389.970402527575,135.79289572383612,-8.37917041251521,4183.698690237537,1121.2460390452031,42.96741870055507,-1389.970402527575
42,12,15,11.59110991546882,0,3.105828541230249,11.59110991546882,137.85913251028242,-8.832972478685809,4432.9886304822385,1134.3887263179363,43.40416652059518,-1471.8956425038862,137.85913251028242,-8.832972478685809,4432.9886304822385,1134.3887263179363,43.40416652059518,-1471.8956425038862
42,12,20,11.276311449430901,0,4.104241719908025,11.276311449430901,138.50483050660714,-9.177755872925614,4673.9765872746875,1136.1946704584693,43.44155687240125,-1551.2052039275427,138.50483050660714,-9.177755872925614,4673.9765872746875,1136.1946704584693,43.44155687240125,-1551.2052039275427
42,12,25,10.875693444439799,0,5.071419140888393,10.875693444439799,137.637904640142,-9.398675212375096,4905.034643167751,1125.998044474687,43.05245566387636,-1627.3540859115296,137.637904640142,-9.398675212375096,4905.034643167751,1125.998044474687,43.05245566387636,-1627.3540859115296
43,0,-25,0.0,0,-0.0,0.0,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604
43,0,-20,0.0,0,-0.0,0.0,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604
43,0,-15,0.0,0,-0.0,0.0,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604
43,0,-10,0.0,0,-0.0,0.0,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604
43,0,-5,0.0,0,-0.0,0.0,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604
43,0,0,0.0,0,0.0,0.0,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604
43,0,5,0.0,0,0.0,0.0,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604
43,0,10,0.0,0,0.0,0.0,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604
43,0,15,0.0,0,0.0,0.0,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604
43,0,20,0.0,0,0.0,0.0,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604
43,0,25,0.0,0,0.0,0.0,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604,4.285460875053104e-14,-9.50572953684059e-13,3782.729022303893,-3.744560217455728e-12,-5.38769029390096e-12,-1261.8791350968604
43,3,-25,2.7189233611099497,0,-1.2678547852220983,2.7189233611099497,27.081253820532915,-1.513135830112169,3459.284058797444,229.06703321493197,9.613172915121352,-1155.896272096161,27.081253820532915,-1.513135830112169,3459.284058797444,229.06703321493197,9.613172915121352,-1155.896272096161
43,3,-20,2.8190778623577253,0,-1.0260604299770062,2.8190778623577253,28.367326824714407,-1.6039284939988978,3521.9775856681504,239.6239969640164,10.032324134685327,-1176.3968146093887,28.367326824714407,-1.6039284939988978,3521.9775856681504,239.6239969640164,10.032324134685327,-1176.3968146093887
43,3,-15,2.897777478867205,0,-0.7764571353075622,2.897777478867205,29.462118804699756,-1.6859515637652747,3586.5416182696335,248.54128740274575,10.382645326502193,-1197.5156013614542,29.462118804699756,-1.6859515637652747,3586.5416182696335,248.54128740274575,10.382645326502193,-1197.5156013614542
43,3,-10,2.954423259036624,0,-0.520944533000791,2.954423259036624,30.350912871055602,-1.7578311462366343,3652.4719011779284,255.70433237952116,10.660146409754816,-1219.0882435855663,30.350912871055602,-1.7578311462366343,3652.4719011779284,255.70433237952116,10.660146409754816,-1219.0882435855663
43,3,-5,2.988584094275237,0,-0.2614672282429745,2.988584094275237,31.020053660716062,-1.8181881638207713,3719.257171927373,261.0080408917596,10.86118519821724,-1240.9478622060963,31.020053660716062,-1.8181881638207713,3719.257171927373,261.0080408917596,10.86118519821724,-1240.9478622060963
43,3,0,3.0,0,0.0,3.0,31.45726064523673,-1.8656741309491123,3786.3833404728152,264.35913961521396,10.98254161492523,-1262.926439873849,31.45726064523673,-1.8656741309491123,3786.3833404728152,264.35913961521396,10.98254161492523,-1262.926439873849
43,3,5,2.988584094275237,0,0.2614672282429745,2.988584094275237,31.651939995648803,-1.899008432698679,3853.337578374957,265.678490380384,11.021493550226122,-1284.85614988846,31.651939995648803,-1.899008432698679,3853.337578374957,265.678490380384,11.021493550226122,-1284.85614988846
43,3,10,2.954423259036624,0,0.520944533000791,2.954423259036624,31.595485994383925,-1.917016001019574,3919.6122812200783,264.9033221124112,10.975892225614114,-1306.5706503684814,31.595485994383925,-1.917016001019574,3919.6122812200783,264.9033221124112,10.975892225614114,-1306.5706503684814
43,3,15,2.897777478867205,0,0.7764571353075622,2.897777478867205,31.281562991855804,-1.918664253192051,3984.7088723104484,261.9893107317905,10.844234829374525,-1327.906333305983,31.281562991855804,-1.918664253192051,3984.7088723104484,261.9893107317905,10.844234829374525,-1327.906333305983
43,3,20,2.8190778623577253,0,1.0260604299770062,2.8190778623577253,30.70635918475466,-1.9030981607594954,4048.1414204844236,256.91244250538665,10.625732161102004,-1348.7035195133537,30.70635918475466,-1.9030981607594954,4048.1414204844236,256.91244250538665,10.625732161102004,-1348.7035195133537
