time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,force_x,force_y,force_z,moment_x,moment_y,moment_z
4.17,289.6716936803148,128.0431318901177,-3.531316791504709,-3.4359621743369715,-4.125331444973918,-39.603966094071694,12.598059432793232,0.10707228482884794,-0.2720680891903571,721.815635554028,6.134790023515621,-15.588353250796315,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.18,289.569691472887,128.0320750438891,-3.9175710224118223,-5.345525568669972,-5.0531898629984795,-39.28206943665624,12.621501854508132,0.05870504209092058,-0.2725703699548415,723.1587873798576,3.363551147947603,-15.617131818731878,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.19,289.46764999348005,128.02086744021068,-4.303812954336078,-7.243172768284956,-5.976058128096362,-38.84626386490521,12.644958451679488,0.010414118955485788,-0.2742044334482831,724.5027513995148,0.5966850634965248,-15.710756760362484,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.2,289.36548596254164,128.0094720824171,-4.690040443704057,-9.123431699845398,-6.89122817257182,-38.29705129243043,12.668538438321544,-0.037773958112146726,-0.27696505397747107,725.8537851150794,-2.164288375329966,-15.868928665522127,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.21,289.263116125866,127.99785196353318,-5.076255844999558,-10.980855655932485,-7.795983626872591,-37.635261611555514,12.692350409534514,-0.08583230334152697,-0.2808595264950148,727.2181105674697,-4.917828727356128,-16.09206550420707,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.22,289.160457455864,127.9859699002738,-5.462465974905557,-12.810039121872585,-8.687607653770566,-36.8620519628137,12.716504114621188,-0.133733196009906,-0.2859075557671574,728.6020159285397,-7.6623477121633945,-16.381296276359336,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.23,289.05742735110715,127.97378836949258,-5.848682062478801,-14.605633529977572,-9.563390861673483,-35.97890505841604,12.741112212249526,-0.18144759381784786,-0.2921414279519563,730.0119560644894,-10.39618132856673,-16.738470842572312,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.24,288.9539438319417,127.96126934359977,-6.234919684585778,-16.362362895748607,-10.4206392733631,-34.98762656129327,12.7662920560646,-0.2289446191136726,-0.29960645935199115,731.4546548438917,-13.117560417443597,-17.166185635726947,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.25,288.8499257299492,127.94837412182733,-6.621198685842335,-18.075039290875676,-11.25668232622652,-33.89034152415899,12.792167557011686,-0.27619100118607565,-0.30836172524073224,732.9372118409465,-15.82457870745485,-17.667825419666666,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.26,288.7452928689663,127.93506315459662,-7.007543082284382,-19.73857810829902,-12.068880879899915,-32.68948989586436,12.818871167459854,-0.32315045647729795,-0.31848107868936837,734.467216017388,-18.51515730387517,-18.24762166367467,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.2700000000000005,288.639966235275,127.9212958586945,-7.393980947960351,-21.348013075180237,-12.854635207191386,-31.387821105103537,12.846546031407126,-0.3697829864376233,-0.3300544750730886,736.0528689201655,-21.187004458619175,-18.910728431093812,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.28,288.5338681344578,127.90703042155997,-7.780544283586664,-22.89851097035519,-13.61139294420861,-29.988387734267906,12.875348343757198,-0.41604406982259223,-0.3431896219129012,737.7031198580421,-23.837569292280673,-19.663316908299674,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.29,288.42692233231344,127.8922235938257,-8.16726886636117,-24.3853860037007,-14.336656975809843,-28.49453829891273,12.905449958613902,-0.46188372250440696,-0.35801397491726616,739.4278153458595,-26.4639879252942,-20.51268976946187,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.3,288.3190541771973,127.87683047048797,-8.554194080012616,-25.804113815832515,-15.027993232851902,-26.90990915085992,12.937041279777844,-0.5072453933372386,-0.37467709778212993,741.2378647177957,-29.063020215677142,-21.4674163831265,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.3100000000000005,288.2101907012889,127.86080426288484,-8.94136272422139,-27.1503450576478,-15.683038378262962,-25.238415525367415,12.9703344530809,-0.5520646593751488,-0.3933533925963645,743.1454230346585,-31.63097500052342,-22.537489252924207,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.32,288.10026069874027,127.8440960663118,-9.32882080275183,-28.41991851040906,-16.29950735976707,-23.484241754979685,13.005566855081865,-0.5962676780571621,-0.41424518494962115,745.164090971422,-34.16362141274071,-23.7345007812295,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.33,287.9891947796862,127.82665463194469,-9.71661729010936,-29.60887370830328,-16.875200808185742,-21.651830674532633,13.043004828617718,-0.6397693484372148,-0.4375861058177649,747.3091288485489,-36.656083527286995,-25.071837036922968,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.34,287.8769254010988,127.80842615722236,-10.10480387746719,-30.71346302664763,-17.40801226169874,-19.745872243170155,13.082947541637642,-0.6824711293121651,-0.46364463998519706,749.5976777268928,-39.102715349114106,-26.564881065014283,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.3500000000000005,287.76338687907355,127.7893541165087,-10.493434700292056,-31.730163200072614,-17.895935198311495,-17.771291409923954,13.125730725237105,-0.7242584613311442,-0.4927275918328956,752.0489735812753,-41.4969531109135,-28.23121146166961,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.36,287.6485153932968,127.76937916428273,-10.882566052977268,-32.655686235976525,-18.337069861064876,-15.733235249114854,13.171729856551032,-0.7649977466024153,-0.5251830305343129,754.6845296668314,-43.831142217336804,-30.090771121506375,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.37,287.5322490045232,127.74843915675969,-11.272256100492843,-33.486989689140934,-18.729629863155324,-13.63705939016059,13.22136206093772,-0.8045328592356994,-0.5614019868744663,757.5282455061193,-46.09633731379833,-32.16596445816576,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.38,287.41452772172704,127.72646935472675,-11.662564604419208,-34.22128626338238,-19.07194856283578,-11.488313762857505,13.275085577970524,-0.8426812037701086,-0.60181774531035,760.6063762926981,-48.28207645103094,-34.48161684236215,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.39,287.29529367933213,127.70340288935509,-12.053552691707775,-34.85605270516623,-19.362485200100085,-9.29272767340428,13.333395030761954,-0.8792294209647744,-0.6469009710335203,763.9472618433645,-50.37613504501275,-37.06469540313543,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.4,287.174491518436,127.67917159041062,-12.445282709914299,-35.38903795182482,-19.59983078745892,-7.056194218217689,13.396809944924673,-0.913928983909325,-0.6971481192831931,767.5806687830726,-52.36427355268405,-39.943644930409846,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.41,287.052069109151,127.65370728517071,-12.837818232377156,-35.81827049298986,-19.782713743427873,-4.784754032713201,13.465853040859455,-0.9464921596495974,-0.7530596513570579,771.5365467846525,-54.23000609014445,-43.147139744352636,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.42,286.9279787985444,127.62694366291583,-13.23122429829489,-36.14206489781424,-19.910005246432405,-2.4845783634655194,13.541013993612953,-0.9765891603204893,-0.8151037504964171,775.8429521616101,-55.954437204588956,-46.70200476872918,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.43,286.80217940297666,127.59881874338777,-13.62556798817683,-36.35902745281204,-19.980724264825152,-0.16195145107208342,13.622694146664639,-1.0038477836187332,-0.8836610185312274,780.5228802014543,-57.51624127491531,-50.63004688207096,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.44,286.67463914750766,127.56927786349321,-14.020919428306966,-36.4680608472253,-19.99404218307317,2.1767477701082907,13.711129067412882,-1.0278574011052277,-0.9589470278424548,785.5898279219025,-58.89189102461495,-54.943617471986904,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.45,286.54533962495634,127.53827688990364,-14.417353261521264,-36.46836783856021,-19.949286898384063,4.525064592046731,13.806290293112907,-1.048179632477131,-1.040914053600776,791.0421645278059,-60.05626911251336,-59.63998210717881,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.46,286.4142805243517,127.50578510069928,-14.814950483400631,-36.359453837482356,-19.845946223193447,6.87648789557607,13.907776534346395,-1.0643680926972081,-1.1291422196179095,796.8568978291312,-60.9837995599392,-64.69508365414012,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.47,286.2814843215464,127.47178696142288,-15.213800308802615,-36.14112837896864,-19.683670434033473,9.224469605827,14.014717806434442,-1.075998663130662,-1.2227434931921626,802.9841813755365,-61.650182159105746,-70.05804158699422,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.48,286.1469994405385,127.43628204774204,-15.614001453919027,-35.81350550543787,-19.462273905472227,11.562443708714087,14.125729235826515,-1.0827092586894085,-1.320315259447534,809.3446677574169,-62.03467096264116,-75.648491993064,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.49,286.0108999551726,127.39928284068552,-16.015662052828468,-35.377003177790186,-19.181735981324433,13.883844224887458,14.238954894884353,-1.0842440217755378,-1.4199838560477303,815.8320201540182,-62.122606410028844,-81.35908192824718,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.5,285.8732802893941,127.360811017382,-16.4188976079701,-34.83234192943582,-18.84220149517703,16.182121733650238,14.352224410221048,-1.0804925266170622,-1.5195608962208311,822.3218853303032,-61.90766157058443,-87.0644260665705,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.51,285.7342449483805,127.32089371912978,-16.82382702142639,-34.18054303635279,-18.443981475607576,18.450758558748817,14.46330420191953,-1.0715125868044906,-1.616794347221308,828.6862885838185,-61.393148919042574,-92.63549243638992,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.5200000000000005,285.59389557366836,127.27956138297634,-17.230567632248984,-33.42292643636345,-17.9875543773519,20.68328336639085,14.570179180179316,-1.0575282190479909,-1.7096502596334548,834.8097737736566,-60.59190366743631,-97.95574432044238,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.53,285.45231915679517,127.2368477830317,-17.639230726246215,-32.56110847820463,-17.473567704662774,22.87328626681855,14.671280917756606,-1.0389021053562892,-1.7965411339370225,840.6024766382745,-59.52470596417097,-102.93422469623854,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.54,285.3095808369286,127.1927915717693,-18.049918752101203,-31.59699937686315,-16.90283944944954,25.01443526891059,14.76560206861505,-1.016090604158887,-1.876440570742574,846.0066805012802,-58.2177032212022,-107.51212521066887,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.55,285.16572256696406,127.14743787966209,-18.46272463035005,-30.532800103046142,-16.27635867676618,27.10049426689864,14.852688103290676,-0.9895939829715329,-1.9488751372739141,850.9963427427234,-56.69955865580989,-111.66232016377423,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.5600000000000005,285.0207665773767,127.1008388373254,-18.877732692173517,-29.37099841250166,-15.59528487172358,29.12534210008218,14.932541639467113,-0.9599131471098608,-2.013828655939487,855.5716133448285,-54.99897202851554,-115.38388264783576,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.57,284.8747213542225,127.05305273875402,-19.295020407648153,-28.114363810270646,-14.860946053675713,31.08299195737477,15.005490093780885,-0.9275189298541849,-2.071609653353141,859.7512518990106,-53.14292009913545,-118.69448993569446,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.58,284.7275879761072,127.00414225368566,-19.71466016985349,-26.765941374445998,-14.074835913651668,32.967610493232314,15.072057514408261,-0.8928346563694506,-2.122722891846917,863.5652841540314,-51.155657612982665,-121.62306277863347,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.59,284.5793654805747,126.95417231831362,-20.136720721738016,-25.329044469188815,-13.238610277543597,34.77353627397471,15.132862143635952,-0.85622942522,-2.1677665995872464,867.0491327836359,-49.058332360018326,-124.20387712577508,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.6000000000000005,284.43005477168657,126.90320820492322,-20.56126810407732,-23.807246433087563,-12.354083119303041,36.495297402415076,15.188544995230956,-0.818018548734464,-2.207360729338455,870.2395251712828,-46.869010405901435,-126.4724536540127,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.61,284.279661122112,126.85131402966412,-20.988366172527822,-22.204371344025294,-11.423222242369745,38.127628304700735,15.239725652472043,-0.7784679906200273,-2.2421024712665303,873.1719608239027,-44.60293034855732,-128.4630088394241,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.62,284.1281955578573,126.79855175703433,-21.418076793758964,-20.52448395387439,-10.448144666822952,39.665485716392574,15.286978371023764,-0.7378005386535975,-2.27254210501503,875.879342167436,-42.272856987329895,-130.20707138313713,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.63,283.9756754529507,126.74498064449534,-21.850459831054724,-18.77187887074124,-9.431111715449772,41.1040639095176,15.330821766054632,-0.6962023222212702,-2.2991724619128893,878.3913836622295,-39.88945475048579,-131.73287844031157,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.64,283.8221246116826,126.69065702661285,-22.285573006280867,-16.951069051502884,-8.374523775523981,42.43880918732164,15.371716816281683,-0.6538289343471824,-2.322426718244242,880.7344974432151,-37.46163846162974,-133.06524918381345,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.65,283.66757304293776,126.63563433619956,-22.72347169834416,-15.066773656109218,-7.280914712603917,43.665433654882804,15.410069516895962,-0.6108108346550885,-2.3426808399771946,882.9319453213421,-34.99688290659973,-134.22572487685582,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.66,283.51205656470427,126.57996327663827,-23.16420871631335,-13.12390530785142,-6.15294591913649,44.779928258302455,15.446235824008227,-0.5672579482778334,-2.3602583115339564,885.0041220794488,-32.5014863315702,-135.23283981156953,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.67,283.35561632616356,126.52369208095573,-23.60783406980972,-11.127556799733192,-4.993399988976903,45.778575074468144,15.480527471545738,-0.5232634974989299,-2.375435721143901,886.9688887558984,-29.98078997994299,-136.10244132616066,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.68,283.19829829962435,126.46686681276498,-24.05439474916055,-9.082987285255282,-3.8051740167357293,46.65795882689692,15.513217861116715,-0.47890715555565194,-2.388448396253554,888.8419101089538,-27.439358791954053,-136.8480126901187,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.69,283.0401527716603,126.40953167969272,-24.503934521626128,-6.995607991519835,-2.591272527338981,47.41497759987362,15.544547611871327,-0.43425762714028227,-2.3994956698682963,890.6369726003899,-24.881129256503925,-137.48097484336967,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.7,282.8812338485591,126.3517293412421,-24.95649374642148,-4.870967492989831,-1.3548000462606478,48.04685272201134,15.574729587371024,-0.389374756726297,-2.4087455891314926,892.3662724138899,-22.309530209349983,-138.0109561779876,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.71,282.7215989826822,126.29350120088966,-25.412109209277705,-2.714736585107691,-0.09895332476809715,48.551137790726585,15.603953346935732,-0.3443112545835103,-2.4163390079807554,894.0406704984526,-19.72758172648956,-138.44602703012544,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.72,282.5613085214757,126.23488767742384,-25.870813976270703,-0.5326927980382932,1.1729867625229737,48.925726810417,15.632389038626062,-0.29911411681880035,-2.422393075186275,895.6699156198438,-17.137976486500335,-138.79289952989026,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.73,282.4004252782551,126.17592845385693,-26.332637266175293,1.669295408095603,2.457663628213811,49.16886141901271,15.660190784880808,-0.25382580268040883,-2.4270041624788883,897.2628383433344,-14.543147225107845,-139.0570953707234,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.74,282.23901412260784,126.11666270427494,-26.797604340431274,3.8852847240619233,3.7516536694572187,49.27913717982573,15.687499625338308,-0.20848522082232185,-2.4302502903316476,898.8275196449453,-11.945323243972032,-139.2430847964464,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.75,282.07714158774434,126.05712930016253,-27.265736409788477,6.109273305070593,5.051475229284206,49.25550891810901,15.714446083844036,-0.163128566570317,-2.432193110622899,900.3714379901479,-9.346578382498054,-139.35440019948746,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.76,281.91487549203936,125.99736699835428,-27.737050556747594,8.335217272814464,6.353597797976474,49.09729508437394,15.741152423555604,-0.11779004441542598,-2.432879501379165,901.9015985418633,-6.748872413662421,-139.39372749291832,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.7700000000000005,281.7522845721347,125.93741461302217,-28.21155967298711,10.557047361095108,7.65445142956215,48.80418112925008,15.767734648517681,-0.07250250378233736,-2.432342822218723,903.4246478422576,-4.154087470859219,-139.36297804207234,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.78,281.5894381252005,125.87731117414404,-28.68927241104049,12.768685659584118,8.950436347685581,48.376221877469014,15.794304303801496,-0.02729801133600787,-2.4306038717361145,904.9469769531378,-1.5640608386535289,-139.26334351863665,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.79,281.4264056582113,125.8170960747938,-29.170193149550556,14.96406240987538,10.237932714398436,47.81384289139485,15.820970120162773,0.017791620534383303,-2.427671580812793,906.4748156879098,1.0193847673184535,-139.09533562442581,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.8,281.2632565423531,125.75680920939863,-29.654321971475998,17.137132807737764,11.513310534822606,47.11784081738948,15.84783954355786,0.06273433208231205,-2.423543469180173,908.0143202463984,3.594412458888638,-138.85881225051781,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.8100000000000005,281.1000596709232,125.6964911048485,-30.141654654657444,19.281893765379575,12.772939670136681,46.28938271117964,15.875020184874751,0.10749732632792074,-2.418205886727414,909.5716562783151,6.159143107530406,-138.55299130317164,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.82,280.9368831193216,125.63618304602618,-30.63218267416995,21.392400587583122,14.013199930933242,45.33000434127379,15.902621220813627,0.15204657706880773,-2.4116340561583374,911.1530791478016,8.711627155453286,-138.17645314788848,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.83,280.77379380596585,125.5759271969477,-31.12589321589848,23.462783515757195,15.230491222683733,44.24160747234869,15.930754772801501,0.19634632158285328,-2.403791929759054,912.7650129394187,11.249815549615919,-137.72713240280143,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.84,280.61085715322116,125.51576671824856,-31.622769200778166,25.487264094283017,16.421243714833473,43.02645613337747,15.959537286856444,0.24035852504368335,-2.3946318703793454,914.4141295185428,13.771529054992557,-137.2022996602549,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
4.8500000000000005,280.4481367477409,125.45574588119365,-32.12278931914877,27.460171313990973,17.58192800493591,41.68717187808969,15.989090933027144,0.2840423035015461,-2.3840941654881678,916.107428713347,16.274425193812593,-136.59853364423606,0.09871052408320112,-0.0013611447437243862,10.632101090974693,0.0002880812889513671,0.0012179114307571475,-9.637359374627813e-05
